"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00625,"syrupusdt",995264756,"syrupUSDT",1.11,102,"coingecko","SYRUPUSDT","2025-11-30T21:33:42.415831",401083,"2025-11-30",21
0.64376,"solv-btc",994615073,"Solv Protocol BTC",90732,103,"coingecko","SOLVBTC","2025-11-30T21:33:42.415838",266799,"2025-11-30",21
