"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.82,0.01492,0.0145,0.01476,"binance","ARPAUSDT","2025-11-30T21:06:13.215840",15212624.3,"2025-11-30",21
