"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.49816,"official-trump",1211841530,"Official Trump",6.06,90,"coingecko","TRUMP","2025-11-30T21:24:22.499955",166246433,"2025-11-30",21
-0.03703,"arbitrum",1201652280,"Arbitrum",0.213636,91,"coingecko","ARB","2025-11-30T21:24:22.499962",81525708,"2025-11-30",21
