"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.47242,"wrapped-solana",1748217748,"Wrapped SOL",138.33,67,"coingecko","SOL","2025-12-05T08:23:08.086619",619555650,"2025-12-05",8
-1.59495,"jupiter-perpetuals-liquidity-provider-token",1734740346,"Jupiter Perpetuals Liquidity Provider Token",4.75,68,"coingecko","JLP","2025-12-05T08:23:08.086626",32903325,"2025-12-05",8
