"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.0167,"usd1-wlfi",2724119283,"USD1",0.998945,48,"coingecko","USD1","2025-12-05T08:18:45.348485",278729008,"2025-12-05",8
-3.45116,"canton-network",2576023522,"Canton",0.072485,49,"coingecko","CC","2025-12-05T08:18:45.348492",21169783,"2025-12-05",8
