"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.65,0.4529,0.4346,0.4371,"binance","ADAUSDT","2025-12-05T08:45:09.220666",83557357.2,"2025-12-05",8
