"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.9473,"frax-ether",308036018,"Frax Ether",3118.36,212,"coingecko","FRXETH","2025-12-05T08:39:03.363325",7264836,"2025-12-05",8
3.57309,"ape-and-pepe",307920998,"Ape and Pepe",0.00000147,213,"coingecko","APEPE","2025-12-05T08:39:03.363332",27982633,"2025-12-05",8
