"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
27.63646,"doublezero",463200217,"DoubleZero",0.133998,161,"coingecko","2Z","2025-12-03T09:03:28.202272",44437543,"2025-12-03",9
9.11877,"stader-ethx",462606798,"Stader ETHx",3281.61,162,"coingecko","ETHX","2025-12-03T09:03:28.202279",307851,"2025-12-03",9
