"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
8.93274,"tezos",535268136,"Tezos",0.501377,148,"coingecko","XTZ","2025-12-03T09:39:48.161909",24748000,"2025-12-03",9
6.81328,"the-graph",527701454,"The Graph",0.04970497,149,"coingecko","GRT","2025-12-03T09:39:48.161916",28220360,"2025-12-03",9
