"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
4.522,0.001466,0.001371,0.001433,"binance","COSUSDT","2025-12-03T09:42:47.075858",192550782.1,"2025-12-03",9
