"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
7.698,0.01475,0.01361,0.01469,"binance","ARPAUSDT","2025-12-03T09:55:36.512758",22835224.9,"2025-12-03",9
