"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.81023,"figure-heloc",1.4013939776e+10,"Figure Heloc",1.002,12,"coingecko","FIGR_HELOC","2025-12-03T09:56:45.352863",382939008,"2025-12-03",9
8.04569,"whitebit",1.3344176927e+10,"WhiteBIT Coin",62.26,13,"coingecko","WBT","2025-12-03T09:56:45.352871",187577407,"2025-12-03",9
