"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.40189,"kaspa",1357216716,"Kaspa",0.050818,76,"coingecko","KAS","2025-12-07T12:16:40.118885",18589439,"2025-12-07",12
1.05938,"kucoin-shares",1322123452,"KuCoin",10.2,77,"coingecko","KCS","2025-12-07T12:16:40.118892",3353646,"2025-12-07",12
