"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.256,0.00806,0.00776,0.00779,"binance","RVNUSDT","2025-12-07T12:34:09.923079",85809935,"2025-12-07",12
