"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.00587,"bittensor",2692462864,"Bittensor",280.3,48,"coingecko","TAO","2025-12-07T12:28:42.097607",67241857,"2025-12-07",12
0.54769,"bitget-token",2484465997,"Bitget Token",3.55,49,"coingecko","BGB","2025-12-07T12:28:42.097614",45291033,"2025-12-07",12
