"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.58187,"layerzero",274189433,"LayerZero",1.35,230,"coingecko","ZRO","2025-12-05T20:14:50.363864",27290527,"2025-12-05",20
-12.26441,"ape-and-pepe",273850921,"Ape and Pepe",0.0000013,231,"coingecko","APEPE","2025-12-05T20:14:50.363871",27928964,"2025-12-05",20
