"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-5.886,0.4438,0.4091,0.4157,"binance","ADAUSDT","2025-12-05T20:03:10.027851",100026312,"2025-12-05",20
