"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-10.54829,"ethena-staked-ena",243791318,"Ethena Staked ENA",0.260764,243,"coingecko","SENA","2025-12-05T20:51:30.026154",308997,"2025-12-05",20
16.5201,"elrond-erd-2",241674800,"MultiversX",8.37,244,"coingecko","EGLD","2025-12-05T20:51:30.026160",166248736,"2025-12-05",20
