"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.91681,"vechain",1076098905,"VeChain",0.01248452,95,"coingecko","VET","2025-12-05T20:34:59.825713",24833362,"2025-12-05",20
-5.24673,"filecoin",1059713209,"Filecoin",1.46,96,"coingecko","FIL","2025-12-05T20:34:59.825720",123794528,"2025-12-05",20
