"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.7800048828124773,-1.3302850194659432,284.7300109863281,278.5899963378906,4.160799899648e+12,284.15,280.3699951171875,"yfinance_lib","AAPL","2025-12-04T20:24:01.212456",25201384,"2025-12-04",20
