"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.6299987792968693,-1.2086391448974583,219.1199951171875,214.13999938964844,3.49943627776e+11,217.6,214.97000122070312,"yfinance_lib","AMD","2025-12-04T20:44:40.124191",20591614,"2025-12-04",20
