"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.833596801757807,-1.3022044125725214,219.1199951171875,214.13999938964844,3.4964865024e+11,217.6,214.7664031982422,"yfinance_lib","AMD","2025-12-04T20:27:42.715010",19867964,"2025-12-04",20
