"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
3.305004272460934,1.8403052911971345,184.51499938964844,179.97000122070312,4.452700913664e+12,179.59,182.89500427246094,"yfinance_lib","NVDA","2025-12-04T20:13:11.374276",130413246,"2025-12-04",20
