"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.4899999999999949,-0.463400794401357,106.21499633789062,104.51010131835938,1.89232529408e+11,105.74,105.25,"yfinance_lib","DIS","2025-12-04T20:11:54.130795",5128878,"2025-12-04",20
