"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.0300024414062534,0.9162907583010884,113.62000274658203,112.2300033569336,9.05298640896e+11,112.41,113.44000244140625,"yfinance_lib","WMT","2025-12-03T15:41:48.072147",4853290,"2025-12-03",15
