"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.595998535156241,1.2060948407155923,218.1999969482422,211.77999877929688,3.54646065152e+11,215.24,217.83599853515625,"yfinance_lib","AMD","2025-12-03T15:50:36.657910",11909611,"2025-12-03",15
