"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.8000134277343705,0.24270779313584445,332.3500061035156,329.6099853515625,6.41326055424e+11,329.62,330.4200134277344,"yfinance_lib","V","2025-12-03T15:53:40.059932",1962349,"2025-12-03",15
