"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.5250073242187625,0.25557751154647185,207.02000427246094,205.34500122070312,4.96182296576e+11,205.42,205.94500732421875,"yfinance_lib","JNJ","2025-12-03T15:57:36.797542",1208530,"2025-12-03",15
