"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.9503,"wrapped-avax",247697158,"Wrapped AVAX",12.81,237,"coingecko","WAVAX","2025-12-01T14:24:36.296811",83760673,"2025-12-01",14
-9.26939,"layerzero",245490839,"LayerZero",1.22,238,"coingecko","ZRO","2025-12-01T14:24:36.296817",62398443,"2025-12-01",14
