"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"fidelity-digital-interest-token",263313200,"Fidelity Digital Interest Token",1,232,"coingecko","FDIT","2025-12-01T14:17:53.300175",0,"2025-12-01",14
-4.06728,"arweave",262708465,"Arweave",4,233,"coingecko","AR","2025-12-01T14:17:53.300182",50557673,"2025-12-01",14
