"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
15.90233,"dogwifcoin",400309465,"dogwifhat",0.399617,177,"coingecko","WIF","2025-12-03T04:20:43.314890",214865206,"2025-12-03",4
0,"lorenzo-wrapped-bitcoin",398782598,"Lorenzo Wrapped Bitcoin",90454,178,"coingecko","ENZOBTC","2025-12-03T04:20:43.314897",0,"2025-12-03",4
