"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
6.914,0.5624,0.5145,0.5598,"binance","FTTUSDT","2025-12-03T04:14:10.762105",1375258.58,"2025-12-03",4
