"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.4472,"the-open-network",3868091577,"Toncoin",1.58,40,"coingecko","TON","2025-12-06T06:47:32.852255",87051869,"2025-12-06",6
-0.01575,"paypal-usd",3845529560,"PayPal USD",0.999742,41,"coingecko","PYUSD","2025-12-06T06:47:32.852262",106069108,"2025-12-06",6
