"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.411,0.4993,0.465,0.4785,"binance","XTZUSDT","2025-12-06T06:32:43.786755",2019075.3,"2025-12-06",6
