"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00921,"usx",327095274,"USX",0.999772,205,"coingecko","USX","2025-12-06T06:31:03.527806",1379119,"2025-12-06",6
-0.49589,"kinesis-gold",322621513,"Kinesis Gold",135.13,206,"coingecko","KAU","2025-12-06T06:31:03.527813",80331,"2025-12-06",6
