"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.01593,"binance-bridged-usdt-bnb-smart-chain",8981477993,"Binance Bridged USDT (BNB Smart Chain)",0.999608,21,"coingecko","BSC-USD","2025-12-03T08:23:51.268417",1411895288,"2025-12-03",8
-4.40837,"leo-token",8673101651,"LEO Token",9.41,22,"coingecko","LEO","2025-12-03T08:23:51.268424",987863,"2025-12-03",8
