"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.799,0.00394,0.00372,0.00382,"binance","ONEUSDT","2025-12-06T12:51:41.915161",123439280,"2025-12-06",12
