"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.93427,"quant-network",1314972803,"Quant",90.41,78,"coingecko","QNT","2025-12-06T12:54:17.097344",20705842,"2025-12-06",12
0.00036,"hashnote-usyc",1309979327,"Circle USYC",1.11,79,"coingecko","USYC","2025-12-06T12:54:17.097351",470.93,"2025-12-06",12
