"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.432,0.1051,0.0976,0.1003,"binance","IOTAUSDT","2025-12-06T12:42:23.151579",18304128,"2025-12-06",12
