"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.39659,"curve-dao-token",550896616,"Curve DAO",0.384998,136,"coingecko","CRV","2025-12-02T01:04:00.664423",117459003,"2025-12-02",1
