"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.00422,"ripple-usd",1260239082,"Ripple USD",1,80,"coingecko","RLUSD","2025-12-02T01:16:48.153553",82525359,"2025-12-02",1
0.01904,"global-dollar",1251173008,"Global Dollar",0.999793,81,"coingecko","USDG","2025-12-02T01:16:48.153560",32871050,"2025-12-02",1
