"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.267,0.00382,0.00361,0.00376,"binance","ONEUSDT","2025-12-02T01:47:02.935282",202979942.7,"2025-12-02",1
