"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.01209,"gho",419169636,"GHO",0.999133,166,"coingecko","GHO","2025-12-02T01:29:51.871627",20671948,"2025-12-02",1
0.01344,"steakhouse-usdc-morpho-vault",419105707,"Steakhouse USDC Morpho Vault",1.11,165,"coingecko","STEAKUSDC","2025-12-02T01:29:51.871634",0,"2025-12-02",1
