"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.29524,"quant-network",1302387326,"Quant",89.52,82,"coingecko","QNT","2025-12-07T21:34:58.777928",17494468,"2025-12-07",21
0.01499,"syrupusdt",1300678712,"syrupUSDT",1.11,83,"coingecko","SYRUPUSDT","2025-12-07T21:34:58.777935",379741,"2025-12-07",21
