"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.4299963378906284,0.3758380717512704,114.88999938964844,113.16000366210938,9.15602210816e+11,114.41,114.83999633789062,"yfinance_lib","WMT","2025-12-05T03:08:55.152183",25881039,"2025-12-05",3
