"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
5.67,0.001466,0.001355,0.001435,"binance","COSUSDT","2025-12-03T03:22:03.535675",153366956.2,"2025-12-03",3
