"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.1163,"wrapped-avax",263562206,"Wrapped AVAX",13.8,241,"coingecko","WAVAX","2025-12-03T03:25:39.210018",157729476,"2025-12-03",3
7.12523,"cheems-token",258759529,"Cheems Token",0.00000127,242,"coingecko","CHEEMS","2025-12-03T03:25:39.210025",1532537,"2025-12-03",3
