"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.5699914550781386,-0.7797067610443065,332.3800048828125,324.2799987792969,6.34765705216e+11,329.61,327.0400085449219,"yfinance_lib","V","2025-12-04T21:12:46.142277",4557272,"2025-12-04",21
