"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
3.199992675781232,0.6698328921736613,481.3219909667969,476.489990234375,3.574832562176e+12,477.73,480.92999267578125,"yfinance_lib","MSFT","2025-12-04T21:00:17.699800",16059997,"2025-12-04",21
