"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.4099969482421955,-0.961077600873966,147.41000366210938,144.5,3.4007252992e+11,146.71,145.3000030517578,"yfinance_lib","PG","2025-12-04T21:00:51.826230",8222245,"2025-12-04",21
