"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.91632,"morpho",719926489,"Morpho",1.36,117,"coingecko","MORPHO","2025-12-02T07:42:58.744097",20107978,"2025-12-02",7
0.5562,"arbitrum-bridged-wbtc-arbitrum-one",710919518,"Arbitrum Bridged WBTC (Arbitrum One)",86778,118,"coingecko","WBTC","2025-12-02T07:42:58.744104",171751568,"2025-12-02",7
