"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.06035,"uniswap",3601688818,"Uniswap",5.72,44,"coingecko","UNI","2025-12-05T15:01:41.701252",311203636,"2025-12-05",15
-0.14939,"mantle",3415395714,"Mantle",1.051,45,"coingecko","MNT","2025-12-05T15:01:41.701259",104266615,"2025-12-05",15
