"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.37387,"leo-token",8836297966,"LEO Token",9.58,21,"coingecko","LEO","2025-12-05T15:34:31.802557",794915,"2025-12-05",15
-1.14989,"weth",8752821685,"WETH",3139.9,22,"coingecko","WETH","2025-12-05T15:34:31.802564",39714973,"2025-12-05",15
