"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.612,0.00145,0.001388,0.001404,"binance","COSUSDT","2025-12-05T15:03:10.188888",169972377.5,"2025-12-05",15
