"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.00646,"usdd",541587006,"USDD",1,144,"coingecko","USDD","2025-12-08T01:33:30.600350",5839080,"2025-12-08",1
0.35331,"starknet",539063865,"Starknet",0.112429,145,"coingecko","STRK","2025-12-08T01:33:30.600357",62136508,"2025-12-08",1
