"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.54458,"aptos",1243050668,"Aptos",1.69,86,"coingecko","APT","2025-12-08T01:01:40.724082",219211805,"2025-12-08",1
0.41371,"wbnb",1212377204,"Wrapped BNB",897.06,87,"coingecko","WBNB","2025-12-08T01:01:40.724090",550712112,"2025-12-08",1
