"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-10.40189,"ape-and-pepe",251038064,"Ape and Pepe",0.0000012,239,"coingecko","APEPE","2025-12-08T01:10:40.736384",17427681,"2025-12-08",1
21.43672,"audiera",250266562,"Audiera",1.78,240,"coingecko","BEAT","2025-12-08T01:10:40.736390",41004297,"2025-12-08",1
