"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.88747,"stakewise-v3-oseth",622735205,"StakeWise Staked ETH",3190.32,128,"coingecko","OSETH","2025-12-08T01:53:10.967498",148162,"2025-12-08",1
1.1822,"fetch-ai",620615279,"Artificial Superintelligence Alliance",0.238064,130,"coingecko","FET","2025-12-08T01:53:10.967515",102257130,"2025-12-08",1
