"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.02198,"usds",9509602563,"USDS",0.999422,19,"coingecko","USDS","2025-12-08T01:37:29.699023",4669370,"2025-12-08",1
1.22281,"leo-token",8995899702,"LEO Token",9.76,20,"coingecko","LEO","2025-12-08T01:37:29.699030",457418,"2025-12-08",1
