"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.981,0.0671,0.0631,0.0651,"binance","ICXUSDT","2025-12-08T01:03:54.281134",3234935.3,"2025-12-08",1
