"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.129,1.1646,1.1622,1.1641,"binance","EURUSDT","2025-12-08T01:02:45.229812",10723520.7,"2025-12-08",1
