"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.144,0.0702,0.0663,0.0691,"binance","ONTUSDT","2025-12-08T01:39:42.522456",6909877,"2025-12-08",1
