"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.81352,"decentraland",307725044,"Decentraland",0.160273,217,"coingecko","MANA","2025-12-04T13:08:35.842300",22648577,"2025-12-04",13
-0.09072,"crvusd",305733143,"crvUSD",0.998278,219,"coingecko","CRVUSD","2025-12-04T13:08:35.842308",16689175,"2025-12-04",13
