"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.1899981689453085,-1.114543569303464,106.56999969482422,105.31999969482422,1.89825859584e+11,106.77,105.58000183105469,"yfinance_lib","DIS","2025-12-02T14:39:17.091109",358146,"2025-12-02",14
